timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1567788617025,5623,HTTP Request,200,OK,Thread Group 1-1002,text,true,,1033,126,67,67,http://valentarmo-st0263p1.tk/,5623,0,3081
1567788617024,5636,HTTP Request,200,OK,Thread Group 1-995,text,true,,1033,126,66,66,http://valentarmo-st0263p1.tk/,5635,0,3082
1567788617017,5646,HTTP Request,200,OK,Thread Group 1-987,text,true,,1033,126,65,65,http://valentarmo-st0263p1.tk/,5646,0,3085
1567788617026,5643,HTTP Request,200,OK,Thread Group 1-992,text,true,,1033,126,64,64,http://valentarmo-st0263p1.tk/,5643,0,3080
1567788617015,5659,HTTP Request,200,OK,Thread Group 1-986,text,true,,1033,126,63,63,http://valentarmo-st0263p1.tk/,5659,0,3076
1567788617031,5647,HTTP Request,200,OK,Thread Group 1-999,text,true,,1033,126,62,62,http://valentarmo-st0263p1.tk/,5647,0,3075
1567788617024,5658,HTTP Request,200,OK,Thread Group 1-997,text,true,,1033,126,61,61,http://valentarmo-st0263p1.tk/,5658,0,3082
1567788617025,5662,HTTP Request,200,OK,Thread Group 1-993,text,true,,1033,126,60,60,http://valentarmo-st0263p1.tk/,5662,0,3081
1567788617020,5699,HTTP Request,200,OK,Thread Group 1-1003,text,true,,1033,126,59,59,http://valentarmo-st0263p1.tk/,5699,0,3091
1567788617029,5704,HTTP Request,200,OK,Thread Group 1-1000,text,true,,1033,126,58,58,http://valentarmo-st0263p1.tk/,5704,0,3078
1567788616601,6245,HTTP Request,200,OK,Thread Group 1-866,text,true,,1033,126,57,57,http://valentarmo-st0263p1.tk/,6245,0,3196
1567788616614,6355,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Thread Group 1-610,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.SocketException]]]

****** comparison: [[[200                                             ]]]

/",2441,0,56,56,http://valentarmo-st0263p1.tk/,0,0,3186
1567788616605,6367,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Thread Group 1-867,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.SocketException]]]

****** comparison: [[[200                                             ]]]

/",2441,0,55,55,http://valentarmo-st0263p1.tk/,0,0,3192
1567788616606,6370,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Thread Group 1-605,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.SocketException]]]

****** comparison: [[[200                                             ]]]

/",2441,0,54,54,http://valentarmo-st0263p1.tk/,0,0,3192
1567788616657,6326,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Thread Group 1-883,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.SocketException]]]

****** comparison: [[[200                                             ]]]

/",2441,0,53,53,http://valentarmo-st0263p1.tk/,0,0,3174
1567788616657,6327,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Thread Group 1-616,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.SocketException]]]

****** comparison: [[[200                                             ]]]

/",2441,0,53,53,http://valentarmo-st0263p1.tk/,0,0,3174
1567788616654,6331,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Thread Group 1-880,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.SocketException]]]

****** comparison: [[[200                                             ]]]

/",2441,0,51,51,http://valentarmo-st0263p1.tk/,0,0,3176
1567788616658,6329,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Thread Group 1-620,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.SocketException]]]

****** comparison: [[[200                                             ]]]

/",2441,0,50,50,http://valentarmo-st0263p1.tk/,0,0,3173
1567788616662,6331,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Thread Group 1-678,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.SocketException]]]

****** comparison: [[[200                                             ]]]

/",2441,0,49,49,http://valentarmo-st0263p1.tk/,0,0,3171
1567788616668,6325,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Thread Group 1-693,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.SocketException]]]

****** comparison: [[[200                                             ]]]

/",2441,0,49,49,http://valentarmo-st0263p1.tk/,0,0,3167
1567788616667,6328,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Thread Group 1-627,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.SocketException]]]

****** comparison: [[[200                                             ]]]

/",2441,0,47,47,http://valentarmo-st0263p1.tk/,0,0,3168
1567788616700,6302,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Unrecognized Windows Sockets error: 0: recv failed,Thread Group 1-906,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.SocketException]]]

****** comparison: [[[200                                             ]]]

/",2593,0,46,46,http://valentarmo-st0263p1.tk/,0,0,3149
1567788616700,6311,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Thread Group 1-899,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.SocketException]]]

****** comparison: [[[200                                             ]]]

/",2441,0,45,45,http://valentarmo-st0263p1.tk/,0,0,3149
1567788616695,6397,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Thread Group 1-902,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.SocketException]]]

****** comparison: [[[200                                             ]]]

/",2441,0,44,44,http://valentarmo-st0263p1.tk/,0,0,3145
1567788616602,6732,HTTP Request,200,OK,Thread Group 1-604,text,true,,1033,126,43,43,http://valentarmo-st0263p1.tk/,6732,0,4917
1567788616994,6403,HTTP Request,200,OK,Thread Group 1-970,text,true,,1033,126,42,42,http://valentarmo-st0263p1.tk/,6403,0,3072
1567788616993,6406,HTTP Request,200,OK,Thread Group 1-967,text,true,,1033,126,41,41,http://valentarmo-st0263p1.tk/,6406,0,3074
1567788616673,6733,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Thread Group 1-628,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.SocketException]]]

****** comparison: [[[200                                             ]]]

/",2441,0,40,40,http://valentarmo-st0263p1.tk/,0,0,3164
1567788616674,6734,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Thread Group 1-888,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.SocketException]]]

****** comparison: [[[200                                             ]]]

/",2441,0,39,39,http://valentarmo-st0263p1.tk/,0,0,3163
1567788616663,6751,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Thread Group 1-679,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.SocketException]]]

****** comparison: [[[200                                             ]]]

/",2441,0,38,38,http://valentarmo-st0263p1.tk/,0,0,3173
1567788616653,7991,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Thread Group 1-881,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.SocketException]]]

****** comparison: [[[200                                             ]]]

/",2441,0,37,37,http://valentarmo-st0263p1.tk/,0,0,3177
1567788616627,8159,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Thread Group 1-615,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.SocketException]]]

****** comparison: [[[200                                             ]]]

/",2441,0,36,36,http://valentarmo-st0263p1.tk/,0,0,3187
1567788614750,11132,HTTP Request,200,OK,Thread Group 1-193,text,true,,1033,126,35,35,http://valentarmo-st0263p1.tk/,11132,0,862
1567788614742,11682,HTTP Request,200,OK,Thread Group 1-180,text,true,,1033,126,34,34,http://valentarmo-st0263p1.tk/,11682,0,869
1567788616596,72474,HTTP Request,200,OK,Thread Group 1-864,text,true,,1033,126,33,33,http://valentarmo-st0263p1.tk/,72474,0,3142
1567788616706,72616,HTTP Request,200,OK,Thread Group 1-912,text,true,,1033,126,32,32,http://valentarmo-st0263p1.tk/,72616,0,3143
1567788616704,72624,HTTP Request,200,OK,Thread Group 1-908,text,true,,1033,126,31,31,http://valentarmo-st0263p1.tk/,72624,0,3145
1567788616717,72612,HTTP Request,200,OK,Thread Group 1-650,text,true,,1033,126,30,30,http://valentarmo-st0263p1.tk/,72612,0,3148
1567788616696,72634,HTTP Request,200,OK,Thread Group 1-636,text,true,,1033,126,29,29,http://valentarmo-st0263p1.tk/,72634,0,3145
1567788616700,72632,HTTP Request,200,OK,Thread Group 1-641,text,true,,1033,126,28,28,http://valentarmo-st0263p1.tk/,72632,0,3149
1567788616694,72641,HTTP Request,200,OK,Thread Group 1-639,text,true,,1033,126,27,27,http://valentarmo-st0263p1.tk/,72641,0,3148
1567788616599,72762,HTTP Request,200,OK,Thread Group 1-865,text,true,,1033,126,26,26,http://valentarmo-st0263p1.tk/,72761,0,3154
1567788616698,72671,HTTP Request,200,OK,Thread Group 1-903,text,true,,1033,126,25,25,http://valentarmo-st0263p1.tk/,72671,0,3150
1567788616709,72719,HTTP Request,200,OK,Thread Group 1-646,text,true,,1033,126,24,24,http://valentarmo-st0263p1.tk/,72719,0,3152
1567788616711,72719,HTTP Request,200,OK,Thread Group 1-649,text,true,,1033,126,23,23,http://valentarmo-st0263p1.tk/,72719,0,3154
1567788616684,72748,HTTP Request,200,OK,Thread Group 1-631,text,true,,1033,126,22,22,http://valentarmo-st0263p1.tk/,72748,0,3153
1567788616597,72873,HTTP Request,200,OK,Thread Group 1-863,text,true,,1033,126,21,21,http://valentarmo-st0263p1.tk/,72873,0,3159
1567788616672,72985,HTTP Request,200,OK,Thread Group 1-761,text,true,,1033,126,20,20,http://valentarmo-st0263p1.tk/,72985,0,3164
1567788616669,73052,HTTP Request,200,OK,Thread Group 1-625,text,true,,1033,126,19,19,http://valentarmo-st0263p1.tk/,73052,0,3167
1567788616667,73112,HTTP Request,200,OK,Thread Group 1-682,text,true,,1033,126,18,18,http://valentarmo-st0263p1.tk/,73112,0,3168
1567788616644,73193,HTTP Request,200,OK,Thread Group 1-617,text,true,,1033,126,17,17,http://valentarmo-st0263p1.tk/,73193,0,3177
1567788616658,73294,HTTP Request,200,OK,Thread Group 1-886,text,true,,1033,126,16,16,http://valentarmo-st0263p1.tk/,73294,0,3173
1567788616653,73300,HTTP Request,200,OK,Thread Group 1-607,text,true,,1033,126,16,16,http://valentarmo-st0263p1.tk/,73300,0,3176
1567788616657,73296,HTTP Request,200,OK,Thread Group 1-618,text,true,,1033,126,16,16,http://valentarmo-st0263p1.tk/,73296,0,3173
1567788616609,73565,HTTP Request,200,OK,Thread Group 1-871,text,true,,1033,126,13,13,http://valentarmo-st0263p1.tk/,73565,0,3190
1567788616611,73564,HTTP Request,200,OK,Thread Group 1-870,text,true,,1033,126,13,13,http://valentarmo-st0263p1.tk/,73564,0,3188
1567788616625,73551,HTTP Request,200,OK,Thread Group 1-877,text,true,,1033,126,12,12,http://valentarmo-st0263p1.tk/,73551,0,3190
1567788616618,73562,HTTP Request,200,OK,Thread Group 1-609,text,true,,1033,126,11,11,http://valentarmo-st0263p1.tk/,73562,0,3190
1567788616622,73603,HTTP Request,200,OK,Thread Group 1-875,text,true,,1033,126,9,9,http://valentarmo-st0263p1.tk/,73603,0,3192
1567788616606,73620,HTTP Request,200,OK,Thread Group 1-869,text,true,,1033,126,9,9,http://valentarmo-st0263p1.tk/,73620,0,3192
1567788616618,73652,HTTP Request,200,OK,Thread Group 1-874,text,true,,1033,126,7,7,http://valentarmo-st0263p1.tk/,73652,0,3193
1567788616625,73649,HTTP Request,200,OK,Thread Group 1-613,text,true,,1033,126,6,6,http://valentarmo-st0263p1.tk/,73649,0,3193
1567788616616,73727,HTTP Request,200,OK,Thread Group 1-611,text,true,,1033,126,5,5,http://valentarmo-st0263p1.tk/,73727,0,3196
1567788616600,73751,HTTP Request,200,OK,Thread Group 1-591,text,true,,1033,126,4,4,http://valentarmo-st0263p1.tk/,73751,0,3197
1567788616608,263067,HTTP Request,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-606,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.SocketTimeoutException]]]

****** comparison: [[[200                                                    ]]]

/",2564,0,3,3,http://valentarmo-st0263p1.tk/,0,0,3606
1567788614928,275621,HTTP Request,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-73,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.SocketTimeoutException]]]

****** comparison: [[[200                                                    ]]]

/",2564,0,2,2,http://valentarmo-st0263p1.tk/,0,0,4949
1567788615840,275636,HTTP Request,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-415,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.SocketTimeoutException]]]

****** comparison: [[[200                                                    ]]]

/",2564,0,1,1,http://valentarmo-st0263p1.tk/,0,0,4154
